,0,1
2867,2867,-0.9593996182545554
2868,2868,-0.9593982036396396
2869,2869,-0.9594206294562202
2870,2870,-0.9588317983291578
2871,2871,-0.9588083886064124
2872,2872,-0.9595916732236277
2873,2873,-0.9587889383181464
2874,2874,-0.9585254143418278
2875,2875,-0.9583621484504081
2876,2876,-0.9569595140212216
2877,2877,-0.9569522001172416
2878,2878,-0.9566737710484303
2879,2879,-0.9560928388086147
2880,2880,-0.9555411151192151
2881,2881,-0.9557100612222217
2882,2882,-0.9559067102863453
2883,2883,-0.9556109353016131
2884,2884,-0.955018065375369
2885,2885,-0.9548050684205256
2886,2886,-0.9542420745457523
2887,2887,-0.9531350975087843
2888,2888,-0.9528467691107653
2889,2889,-0.9523923156728037
2890,2890,-0.9520144064043649
2891,2891,-0.9519464265343733
2892,2892,-0.951337603828404
2893,2893,-0.9514662853294052
2894,2894,-0.9513761045896448
2895,2895,-0.9508219028876163
2896,2896,-0.9503814804145135
2897,2897,-0.949954539512191
2898,2898,-0.9500966057435609
2899,2899,-0.9504445315347053
2900,2900,-0.9494034679249861
2901,2901,-0.9487205567062832
2902,2902,-0.9482837099817581
2903,2903,-0.9480212893349118
2904,2904,-0.9480952433739789
2905,2905,-0.9479163425591774
2906,2906,-0.9478487422206439
2907,2907,-0.9483512256634422
2908,2908,-0.9476977690053172
2909,2909,-0.9474342390608974
2910,2910,-0.9474846206155606
2911,2911,-0.9470951277446933
2912,2912,-0.9473485454750248
2913,2913,-0.9472112096746452
2914,2914,-0.947743019623775
2915,2915,-0.9469255590093322
2916,2916,-0.9459870764967986
2917,2917,-0.9464256512855179
2918,2918,-0.9463483277891762
2919,2919,-0.9461278935016133
2920,2920,-0.9455318156660535
2921,2921,-0.9453419346825219
2922,2922,-0.9450002299875953
2923,2923,-0.9453474172812887
2924,2924,-0.945031124316249
2925,2925,-0.945400538121257
2926,2926,-0.9457525082820095
2927,2927,-0.9453672466644086
2928,2928,-0.9453076675903983
2929,2929,-0.9449494911582209
2930,2930,-0.944320905455295
2931,2931,-0.9440499589045532
2932,2932,-0.9439547728043981
2933,2933,-0.9440652510819025
2934,2934,-0.9437226049345918
2935,2935,-0.9431526866053231
2936,2936,-0.9418821172573604
2937,2937,-0.9412324309979565
2938,2938,-0.941277695565205
2939,2939,-0.9400512831927277
2940,2940,-0.9404186429069378
2941,2941,-0.9401501835403032
2942,2942,-0.940900491313357
2943,2943,-0.9394968142609113
2944,2944,-0.9388654235805385
2945,2945,-0.9383991673967801
2946,2946,-0.9376081389588304
2947,2947,-0.9369381775525398
2948,2948,-0.9368049116224982
2949,2949,-0.9362849937346764
2950,2950,-0.9358477066335268
2951,2951,-0.9360155293271877
2952,2952,-0.9356173643398099
2953,2953,-0.9353008799950592
2954,2954,-0.9347643919195049
2955,2955,-0.9348507200221531
2956,2956,-0.9342007775112056
2957,2957,-0.9345544765933417
2958,2958,-0.93416606609663
2959,2959,-0.9340247222027741
2960,2960,-0.9337900043017231
2961,2961,-0.9332567783123814
2962,2962,-0.9327660903557203
2963,2963,-0.9321761692124418
2964,2964,-0.931945386898797
2965,2965,-0.931406498550158
2966,2966,-0.9337769836108201
2967,2967,-0.9352419543507509
2968,2968,-0.9356396767633967
2969,2969,-0.9361744325536303
2970,2970,-0.9363753939989022
2971,2971,-0.9361812405574136
2972,2972,-0.9362906214374117
2973,2973,-0.9406461649957113
2974,2974,-0.942906992157083
2975,2975,-0.9439516358735971
2976,2976,-0.9462925569209271
2977,2977,-0.9480109468984418
2978,2978,-0.9476655731155537
2979,2979,-0.9480171058251522
2980,2980,-0.9493960999212228
2981,2981,-0.9513035017854534
2982,2982,-0.9511851449689828
2983,2983,-0.9529076852998696
2984,2984,-0.9534791599414312
2985,2985,-0.9533491057257168
2986,2986,-0.9533535019650125
2987,2987,-0.9565322632960044
2988,2988,-0.9568869158751331
2989,2989,-0.9571005188382231
2990,2990,-0.9572335761605762
2991,2991,-0.957568418841716
2992,2992,-0.9578638469106517
2993,2993,-0.9598484788751229
2994,2994,-0.9590868536328897
2995,2995,-0.959197060562484
2996,2996,-0.9590870275227353
2997,2997,-0.9588326208321377
2998,2998,-0.9591192084318027
2999,2999,-0.9589726605104283
3000,3000,-0.9591863714115694
3001,3001,-0.9590388697879388
3002,3002,-0.9599640666985885
3003,3003,-0.9599065962219611
3004,3004,-0.9601113184170798
3005,3005,-0.9607423755818978
3006,3006,-0.9608800348127261
3007,3007,-0.9607389701953157
3008,3008,-0.960666850229539
3009,3009,-0.9604535471791401
3010,3010,-0.9615227120907978
3011,3011,-0.961620139935799
3012,3012,-0.9608820986570791
3013,3013,-0.9604746954293921
3014,3014,-0.9603720230789855
3015,3015,-0.960171726420708
3016,3016,-0.9597557458015159
3017,3017,-0.9598129369894043
3018,3018,-0.9595798045227304
3019,3019,-0.9594090455809609
3020,3020,-0.9590225153001025
3021,3021,-0.9595459329323843
3022,3022,-0.9591632438743487
3023,3023,-0.959541802581586
3024,3024,-0.9597983130002394
3025,3025,-0.9604812288539484
3026,3026,-0.9602984091134742
3027,3027,-0.9598970149556175
3028,3028,-0.9603241851368919
3029,3029,-0.9602295678028837
3030,3030,-0.9607218293661252
3031,3031,-0.960949816695787
3032,3032,-0.9612765183800831
3033,3033,-0.9615907265992835
3034,3034,-0.9608664158942178
3035,3035,-0.9610862445207313
3036,3036,-0.961543735586293
3037,3037,-0.9615408449308946
3038,3038,-0.961344946997054
3039,3039,-0.9618548845397309
3040,3040,-0.9613578856797889
3041,3041,-0.9615872708799318
3042,3042,-0.9616622558446601
3043,3043,-0.9614455421598628
3044,3044,-0.9610293021501973
3045,3045,-0.9615412912460044
3046,3046,-0.9614352811666206
3047,3047,-0.9617095780538395
3048,3048,-0.9619919869208708
3049,3049,-0.962247758857347
3050,3050,-0.9618775629887357
3051,3051,-0.9616506193811074
3052,3052,-0.9608149052308872
3053,3053,-0.9603159347491339
3054,3054,-0.960300803485699
3055,3055,-0.9602111383611336
3056,3056,-0.9603052203008905
3057,3057,-0.9603777062082663
3058,3058,-0.9602078423509375
3059,3059,-0.959770022171177
3060,3060,-0.959515102926828
3061,3061,-0.9593100820602849
3062,3062,-0.9597095778303221
3063,3063,-0.9594724342154339
3064,3064,-0.9587728356948122
3065,3065,-0.9583773855311796
3066,3066,-0.958829047861509
3067,3067,-0.9592377510650083
3068,3068,-0.9591622147934511
3069,3069,-0.9594693856785074
3070,3070,-0.9594050270507112
3071,3071,-0.9600365655617789
3072,3072,-0.9599585310162977
3073,3073,-0.9592539174001664
3074,3074,-0.9593114433277399
3075,3075,-0.959361790773645
3076,3076,-0.9591218887027353
3077,3077,-0.9593328064892441
3078,3078,-0.959483847559616
3079,3079,-0.9586376844882034
3080,3080,-0.9598988918009214
3081,3081,-0.9600072266862262
3082,3082,-0.960545371303754
3083,3083,-0.9599663747549523
3084,3084,-0.9607967873223592
3085,3085,-0.9602502828794066
3086,3086,-0.9596631539858412
3087,3087,-0.9589535368673038
3088,3088,-0.9591590796971228
3089,3089,-0.9590507723604794
3090,3090,-0.9594935143840965
3091,3091,-0.9589363739078399
3092,3092,-0.9590005603745114
3093,3093,-0.9593275866478216
3094,3094,-0.9599116944375914
3095,3095,-0.9603403337288182
3096,3096,-0.9601684374484699
3097,3097,-0.9606113284529653
3098,3098,-0.9628907772192732
3099,3099,-0.962446482715942
3100,3100,-0.963209670018591
3101,3101,-0.9642416446696966
3102,3102,-0.9640819790910929
3103,3103,-0.9641187613818795
3104,3104,-0.9639653289485722
3105,3105,-0.9640862200126052
3106,3106,-0.9667846624389291
3107,3107,-0.9686227907156572
3108,3108,-0.9683000066658481
3109,3109,-0.9677191952621564
3110,3110,-0.9687486492658034
3111,3111,-0.9689506503956392
3112,3112,-0.968555228533037
3113,3113,-0.9682759799452498
3114,3114,-0.9678770740324631
3115,3115,-0.9676084648566321
3116,3116,-0.9675710102604702
3117,3117,-0.9668565640645101
3118,3118,-0.966769146242924
3119,3119,-0.9673755562173203
3120,3120,-0.9672155618997291
3121,3121,-0.9671891130091622
3122,3122,-0.9674184488641098
3123,3123,-0.9670819838533178
3124,3124,-0.9667543847965077
3125,3125,-0.9663643088461831
3126,3126,-0.9666320139514283
3127,3127,-0.9666832537451759
3128,3128,-0.9675214204160496
3129,3129,-0.9677313866076991
3130,3130,-0.9678886734960601
3131,3131,-0.9690141150256619
3132,3132,-0.968840057024546
3133,3133,-0.9685839151741937
3134,3134,-0.9671014178359881
3135,3135,-0.9674054609673097
3136,3136,-0.9674819645928219
3137,3137,-0.9670409231530502
3138,3138,-0.9670659052209929
3139,3139,-0.9680361268008127
3140,3140,-0.9686248667383567
3141,3141,-0.9687223224820569
3142,3142,-0.9685755130914971
3143,3143,-0.9694039173616097
3144,3144,-0.9693078640980646
3145,3145,-0.9687269077448174
3146,3146,-0.966875512590818
3147,3147,-0.9667929464092478
3148,3148,-0.9664844635019079
3149,3149,-0.967643540927209
3150,3150,-0.9671375291252509
3151,3151,-0.9667086686948314
3152,3152,-0.9687248362589628
3153,3153,-0.9693799589095637
3154,3154,-0.9687705918299034
3155,3155,-0.969195009416528
3156,3156,-0.9712781514756381
3157,3157,-0.9724603384347632
3158,3158,-0.9735171386929229
3159,3159,-0.9739484949899837
3160,3160,-0.9748132507363334
3161,3161,-0.9742746393362061
3162,3162,-0.9740000622050836
3163,3163,-0.9736000145958736
3164,3164,-0.9737622155485675
3165,3165,-0.9731229976858944
3166,3166,-0.9734003368135542
3167,3167,-0.9733136598255485
3168,3168,-0.9734459348160773
3169,3169,-0.9737819704104215
3170,3170,-0.9733604383863509
3171,3171,-0.9732299130134284
3172,3172,-0.9737281606271863
3173,3173,-0.9739135777007788
3174,3174,-0.9748312677767128
3175,3175,-0.9746701486494392
3176,3176,-0.9743699380274862
3177,3177,-0.9741434486087411
3178,3178,-0.9737769392993301
3179,3179,-0.973283679747209
3180,3180,-0.9729806989107281
3181,3181,-0.9742149700585753
3182,3182,-0.9744257700387389
3183,3183,-0.9745471782494336
3184,3184,-0.9743988829720766
3185,3185,-0.9731114573318511
3186,3186,-0.973007884087041
3187,3187,-0.9732018024686724
3188,3188,-0.9724737550321967
3189,3189,-0.9734369166858494
3190,3190,-0.9727364677377045
3191,3191,-0.9727283485427499
3192,3192,-0.9728452939286828
3193,3193,-0.9733861612841487
3194,3194,-0.974860812222585
3195,3195,-0.9749841410573572
3196,3196,-0.9734194087423385
3197,3197,-0.9732884585656225
3198,3198,-0.9733061228096486
3199,3199,-0.9732222310364247
3200,3200,-0.973168436267972
3201,3201,-0.9727022233307362
3202,3202,-0.9726590643651783
3203,3203,-0.9716458767816425
3204,3204,-0.9712481050044298
3205,3205,-0.9708744629547
3206,3206,-0.9709699572429061
3207,3207,-0.9699951495721936
3208,3208,-0.9692579279944301
3209,3209,-0.9698115122955292
3210,3210,-0.9696511935543269
3211,3211,-0.9695686684411019
3212,3212,-0.9692251690547913
3213,3213,-0.9691031670670956
3214,3214,-0.9686455510031432
3215,3215,-0.9689652007561177
3216,3216,-0.968791782597825
3217,3217,-0.9671374666791409
3218,3218,-0.9669995172154159
3219,3219,-0.9667148243855685
3220,3220,-0.9666053320001811
3221,3221,-0.9667216067504137
3222,3222,-0.9665037680443377
3223,3223,-0.9664722176339477
3224,3224,-0.966869944159314
3225,3225,-0.9677838892888277
3226,3226,-0.9676131838809698
3227,3227,-0.9662638931643218
3228,3228,-0.9666320594411343
3229,3229,-0.9664314388733357
3230,3230,-0.9663852257769555
3231,3231,-0.9658147816192358
3232,3232,-0.9656144854050129
3233,3233,-0.9645945581164211
3234,3234,-0.9644860221650451
3235,3235,-0.9644733730491251
3236,3236,-0.964114935573563
3237,3237,-0.9638710152801127
3238,3238,-0.9640663047727197
3239,3239,-0.9635910158392041
3240,3240,-0.9637247959461063
3241,3241,-0.9636751517560334
3242,3242,-0.9631720236089081
3243,3243,-0.9631119478967041
3244,3244,-0.9618516064133495
3245,3245,-0.9604784137930721
3246,3246,-0.9597866132732481
3247,3247,-0.9595412019934505
3248,3248,-0.9591506658073514
3249,3249,-0.957891982403025
3250,3250,-0.9578823802258819
3251,3251,-0.9574414964344352
3252,3252,-0.9568290860887617
3253,3253,-0.9549004195388406
3254,3254,-0.9550060408797115
3255,3255,-0.9549562017109245
3256,3256,-0.9542177256923169
3257,3257,-0.9540350128989666
3258,3258,-0.9535460730221123
3259,3259,-0.9533008117731661
3260,3260,-0.9534921411257237
3261,3261,-0.953745100036636
3262,3262,-0.9539728149782867
3263,3263,-0.9540731768172235
3264,3264,-0.9542443234335631
3265,3265,-0.9542415547218174
3266,3266,-0.9542662297111004
3267,3267,-0.9538482393365353
3268,3268,-0.9535911855254322
3269,3269,-0.9533842135403305
3270,3270,-0.9536152119781822
3271,3271,-0.9533438305076212
3272,3272,-0.9530531988378614
3273,3273,-0.9538275735728443
3274,3274,-0.9545283222872764
3275,3275,-0.9547912050504237
3276,3276,-0.9544939401913435
3277,3277,-0.9549018711607903
3278,3278,-0.9544326300423592
3279,3279,-0.954173611362651
3280,3280,-0.9541096130337566
3281,3281,-0.9534219407495111
3282,3282,-0.9526324036862701
3283,3283,-0.9528243444260209
3284,3284,-0.9525333701711148
3285,3285,-0.95309056486357
3286,3286,-0.9532392676161602
3287,3287,-0.9529468821169809
3288,3288,-0.9526407972568646
3289,3289,-0.9532411427191458
3290,3290,-0.9527313190649264
3291,3291,-0.9526325099016539
3292,3292,-0.9532452042280697
3293,3293,-0.9530862176849507
3294,3294,-0.9525847336760722
3295,3295,-0.9528236096954904
3296,3296,-0.9526191076199524
3297,3297,-0.9524411635841243
3298,3298,-0.9520543668697589
3299,3299,-0.9518167726377956
3300,3300,-0.9523033452496864
3301,3301,-0.9526215295100585
3302,3302,-0.9531377629542723
3303,3303,-0.9525169493593275
3304,3304,-0.9527349548272789
3305,3305,-0.9524866418439895
3306,3306,-0.9528381421063096
3307,3307,-0.9529279683832079
3308,3308,-0.9534935140285641
3309,3309,-0.9530865492362529
3310,3310,-0.9529444658923895
3311,3311,-0.9529669986803084
3312,3312,-0.9527436296213418
3313,3313,-0.9525544696379453
3314,3314,-0.952226475923881
3315,3315,-0.9519195535484701
3316,3316,-0.9518455164719373
3317,3317,-0.9515623494330794
3318,3318,-0.9514926167357713
3319,3319,-0.9515121832031757
3320,3320,-0.9508713829148561
3321,3321,-0.950981148603931
3322,3322,-0.9512418294433505
3323,3323,-0.9510432464618236
3324,3324,-0.9509629490870982
3325,3325,-0.9517198465492577
3326,3326,-0.9514431630652398
3327,3327,-0.9508374615322799
3328,3328,-0.95044920055978
3329,3329,-0.950058434195444
3330,3330,-0.9504474507581443
3331,3331,-0.9501056241251529
3332,3332,-0.9503436266563833
3333,3333,-0.9503292364053428
3334,3334,-0.9501197958253325
3335,3335,-0.9499465416498483
3336,3336,-0.9510758754685521
3337,3337,-0.9506673606708645
3338,3338,-0.9500132566310465
3339,3339,-0.9506360118731856
3340,3340,-0.9507695672698319
3341,3341,-0.950303698482737
3342,3342,-0.9499749533038586
3343,3343,-0.9493101684432477
3344,3344,-0.9489761116426438
3345,3345,-0.9491910550735891
3346,3346,-0.9498492722831666
3347,3347,-0.9498050372600555
3348,3348,-0.9501954299986363
3349,3349,-0.9495445653893053
3350,3350,-0.9492107812121511
3351,3351,-0.9489167018022389
3352,3352,-0.9484985508393496
3353,3353,-0.9477888953823597
3354,3354,-0.9471179920459166
3355,3355,-0.9465104188693687
3356,3356,-0.9467359665540979
3357,3357,-0.9466739194724709
3358,3358,-0.9473098155155778
3359,3359,-0.9469205683642998
3360,3360,-0.9468273238098249
3361,3361,-0.9463872492114548
3362,3362,-0.946110190207744
3363,3363,-0.9456261790538673
3364,3364,-0.9453054098641965
3365,3365,-0.9456748323152308
3366,3366,-0.944911189625645
3367,3367,-0.9449280741969589
3368,3368,-0.9442544209035579
3369,3369,-0.9438132251171861
3370,3370,-0.943700429215515
3371,3371,-0.9432064944556449
3372,3372,-0.9428773599401582
3373,3373,-0.942434947458515
3374,3374,-0.9419763451494743
3375,3375,-0.94188822702826
3376,3376,-0.9432254157843534
3377,3377,-0.943034966624761
3378,3378,-0.9426730338614899
3379,3379,-0.9425174353354144
3380,3380,-0.9428671469860245
3381,3381,-0.9426627806555945
3382,3382,-0.9435440474421252
3383,3383,-0.9437563811012079
3384,3384,-0.9431352920510341
3385,3385,-0.9433487976603676
3386,3386,-0.9432832714293617
3387,3387,-0.9424606696326752
3388,3388,-0.9410654448962305
3389,3389,-0.9417824079072569
3390,3390,-0.9413926235929597
3391,3391,-0.9407468195349443
3392,3392,-0.9411887348323129
3393,3393,-0.94131401130585
3394,3394,-0.9405820612574928
3395,3395,-0.940562748088967
3396,3396,-0.9396358514322434
3397,3397,-0.9392404362124857
3398,3398,-0.9382623592676594
3399,3399,-0.9381200796075165
3400,3400,-0.9374116009668447
3401,3401,-0.9365855949422578
3402,3402,-0.935485257967771
3403,3403,-0.9347996428974671
3404,3404,-0.9337311208752682
3405,3405,-0.9320272137820488
3406,3406,-0.9306461836370407
3407,3407,-0.9306394390131114
3408,3408,-0.9295349680822576
3409,3409,-0.9288230777122313
3410,3410,-0.9284292170270113
3411,3411,-0.9272791801504092
3412,3412,-0.9276329858965473
3413,3413,-0.9264359020752134
3414,3414,-0.9253754065448652
3415,3415,-0.9251776566857705
3416,3416,-0.9256667200329015
3417,3417,-0.9257069058560068
3418,3418,-0.9244443444818026
3419,3419,-0.9237447798270965
3420,3420,-0.9232516496878815
3421,3421,-0.9226119947855593
3422,3422,-0.9221883545737015
3423,3423,-0.9220726457695476
3424,3424,-0.9219808278428391
3425,3425,-0.9205720592395402
3426,3426,-0.9207922943631885
3427,3427,-0.9198613222201122
3428,3428,-0.9197162687592674
3429,3429,-0.9188858761867043
3430,3430,-0.9183729852074525
3431,3431,-0.9173727804417023
3432,3432,-0.9165842041034019
3433,3433,-0.9167940629971912
3434,3434,-0.9165847307478776
3435,3435,-0.9164467800710118
3436,3436,-0.9156716585155577
3437,3437,-0.9153526283887331
3438,3438,-0.9139943996653077
3439,3439,-0.9137804389581724
3440,3440,-0.9132145115356601
3441,3441,-0.9128857770261996
3442,3442,-0.9122190581592673
3443,3443,-0.9114670037134958
3444,3444,-0.9105596052267064
3445,3445,-0.9097645165150461
3446,3446,-0.9088207614003623
3447,3447,-0.9079944381406967
3448,3448,-0.9070242233884259
3449,3449,-0.9063521067776222
3450,3450,-0.9055560446602728
3451,3451,-0.9053595611899596
3452,3452,-0.9045495618017594
3453,3453,-0.9039353969735763
3454,3454,-0.9031643523085601
3455,3455,-0.9032901705814729
3456,3456,-0.903579208773069
3457,3457,-0.9033716462834476
3458,3458,-0.9030549722781143
3459,3459,-0.9019963971102232
3460,3460,-0.9010961373688741
3461,3461,-0.9006958894746989
3462,3462,-0.9000733515279978
3463,3463,-0.8989643039880407
3464,3464,-0.8989823690892285
3465,3465,-0.8984497043701442
3466,3466,-0.8991303573909769
3467,3467,-0.8986026988056109
3468,3468,-0.8982820648110559
3469,3469,-0.8992704387347301
3470,3470,-0.8985694312840846
3471,3471,-0.8981018053714798
3472,3472,-0.8973368149625807
3473,3473,-0.8970566057340912
3474,3474,-0.8960746475674533
3475,3475,-0.8956821911372564
3476,3476,-0.8948218990467809
3477,3477,-0.893922937426003
3478,3478,-0.8934519752237393
3479,3479,-0.893769233750031
3480,3480,-0.8930120375506317
3481,3481,-0.8926932509361679
3482,3482,-0.8926402116572193
3483,3483,-0.8918487081950414
3484,3484,-0.8906897080525173
3485,3485,-0.8904745409257128
3486,3486,-0.8898836216955794
3487,3487,-0.8889664417823194
3488,3488,-0.8876781526903739
3489,3489,-0.8874267162069794
3490,3490,-0.8867220950190328
3491,3491,-0.8859479626886532
3492,3492,-0.8850922985382247
3493,3493,-0.8840556258314682
